Laptop,Status,Brand,Model,RAM,Storage,Storage type,Screen,Touch,Final Price,CPU_Brand,GPU_Brand,CPU_Type,GPU_Type,GPU_Category
"Samsung Chromebook Go Intel Celeron N4500/4GB/64GB eMMC/14""",0,23,26,-1.1569462643485944,-1.4739409703687592,1,-0.9724089666359824,0,-1.0352302868727292,2,3,1,7,1
"ASUS ROG Strix G17  G713PV-R97B46CB1 AMD Ryzen 9 7945HX/16GB/1TB SSD/RTX4060/17.3"" (PT)",0,3,87,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,0.9771384549648109,0,6,9,27,0
"Asus Rog Strix G15 G513QY-HQ008 AMD Ryzen 9 5900HX/16GB/1TB SSD/RX6800M/15.6""",1,3,87,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.07028531900677576,0,3,9,7,1
"Apple MacBook Pro Intel Core i5 1.4GHz/8GB/256GB SSD/13.3"" Gris Espacial",1,2,66,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,0,-0.6073303285868136,2,3,11,7,1
"Lenovo ThinkPad P14s Gen 3 Intel Core i7-1260P/32GB/1TB SSD/Quadro T550/14""",0,13,102,1.681218336438417,1.1178740723470364,0,-0.9724089666359824,0,1.3457800906096382,2,9,12,43,3
"Acer Aspire 3 A317-53G-54LF Intel Core i5-1135G7/8GB/512GB SSD/MX350/17.3""",1,0,19,-0.7514941785218785,-0.2334141123167544,0,1.7728357465870934,0,-0.6577218503586426,2,3,11,7,1
"HP 15S-fq4015ns Intel Core i5-1155G7/8GB/512GB SSD/15.6""",0,9,4,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.858640485402287,2,3,11,7,1
"HP Victus 16-E0069NS AMD Ryzen 5 5600H/8GB/512GB SSD/GTX 1650/16.1""",0,9,112,-0.7514941785218785,-0.2334141123167544,0,0.774564941778703,0,-0.5126486975224975,0,2,7,5,2
MSI Katana 17 B13VFK-439PT Intel Core i7-13620H/16GB/1TB SSD/RTX 4060/17.3'' (PT),0,14,58,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,0.6751075634739468,2,6,12,27,0
"ASUS F415EA-EK1464 Intel Core i3-1115G4/8GB/256GB SSD/14""",0,3,45,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.9229028441775113,2,3,10,7,1
"ASUS VivoBook F515EA-BQ3013W Intel Core i5-1135G7/8GB/512GB/15.6""",0,3,113,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.8621411159434921,2,3,11,7,1
"Dell Latitude 5430 Intel Core i5-1235U/8GB/256GB SSD/14""",0,5,60,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.30754905860362064,2,3,11,7,1
"Lenovo IdeaPad 5 14ALC05 AMD Ryzen 5 5500U/16GB/512 GB SSD/14""",0,13,56,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.618523567307908,0,3,7,7,1
"Lenovo V15 G2 ALC AMD Ryzen 5 5500U/8 GB/512GB SSD/15.6""",0,13,108,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.9587102343215613,0,3,7,7,1
"Lenovo V15 G3 IAP Intel Core i7-1255U/16GB/512GB SSD/15.6""",0,13,108,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.4196350785028935,2,3,12,7,1
"MSI Katana GF66 12UGS-665XES Intel Core i7-12700H/32GB/1TB SSD/RTX3070Ti/15.6""",1,14,58,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,0.6434592296782251,2,6,12,24,0
"ASUS ExpertBook B1 B1500CEAE-EJ2824X Intel Core i5-1135G7/8GB/512GB SSD/15.6""",0,3,42,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.6799766426394067,2,3,11,7,1
"ASUS TUF Dash F15 TUF517ZM-HN078 Intel Core i7-12650H/16GB/512GB SSD/RTX 3060/15.6""",0,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.2388313518668628,2,6,12,23,0
"ASUS VivoBook 13 Slate OLED T3300KA-LQ069W Intel Pentium Silver N6000/8 GB/128GB SSD/13.3"" Táctil",0,3,113,-0.7514941785218785,-1.2967228477899013,0,-1.5547336027742098,1,-0.6174371647261547,2,3,5,7,1
"Acer Aspire 5 A514-54G-59FU Intel Core i5-1135G7/8GB/512GB SSD/MX350/14""",0,0,19,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.5959395621235822,2,3,11,7,1
"Acer Extensa 15 EX215-52-59MA Intel Core i5-1035G1/8GB/256GB SSD/15.6""",0,0,43,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.8568737094865064,2,3,11,7,1
"Acer Extensa 15 EX215-54-51HW Intel Core i5-1135G7/8GB/256GB SSD/15.6""",0,0,43,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.8589587245423966,2,3,11,7,1
"Lenovo IdeaPad 3 14ALC6 AMD Ryzen 5 5500U/8 GB/512GB SSD/14""",0,13,56,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.6097445565462654,0,3,7,7,1
"Lenovo ThinkPad E14 G4 Intel Core i5-1235U/16GB/512GB SSD/14""",0,13,102,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.2673631368422015,2,3,11,7,1
"MSI Raider GE78HX 13VH-065ES Intel Core i9-13950HX/32GB/2TB SSD/RTX 4080/17""",0,14,88,1.681218336438417,3.8869072376416898,0,1.5232680453849952,0,6.406298185233676,2,6,13,29,0
"HP EliteBook x360 1030 G3 Intel Core i5-8250U/8GB/256GB SSD/13.3"" Táctil",1,9,38,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,1,-0.7600851158393961,2,3,11,7,1
"Lenovo LOQ 15IRH8-279 Intel Core i5-13500H/16GB/512GB SSD/RTX4060/15.6"" (PT)",0,13,59,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.20377344944480416,2,6,11,27,0
"Acer Chromebook 314 CB314-1H-C07W Intel Celeron N4020/8GB/64GB eMMC/14"" + Funda Protectora con Bolsillo Frontal",0,0,26,-0.7514941785218785,-1.4739409703687592,1,-0.9724089666359824,0,-1.030039696759908,2,3,1,7,1
"ASUS TUF Gaming F15 FX506HE-HN012 Intel Core i5-11400H/16 GB/512GB SSD/RTX 3050Ti/15.6""",1,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.39904829826684146,2,6,11,22,0
"Apple MacBook Intel Core M3/8GB/256GB/12"" Oro",1,2,67,-0.7514941785218785,-0.9422866026321857,0,-2.636193641316634,0,-0.8329728526879342,2,3,4,7,1
"Dell Latitude 3330 Intel Core i5-1155G7/8 GB/256GB SSD/13.3""",0,5,60,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,0,-0.43965122303943877,2,3,11,7,1
"Dell Vostro 5620 Intel Core i5-1240P/16GB/512GB SSD/16""",0,5,115,0.05940999313155344,-0.2334141123167544,0,0.6913757080446693,0,-0.38522135631725424,2,3,11,7,1
"ASUS ZenBook 14 UM425UAZ-KI016W AMD Ryzen 7 5700U/16GB/512GB SSD/14""",1,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5087859327873747,0,3,8,7,1
"ASUS Zenbook 14 OLED UX3402ZA-KM023W Intel Evo Core i7-1260P/16GB/512GB SSD/14""",0,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.014966577444974826,2,3,12,7,1
"Asus VivoBook S14 S433EA-AM612T Intel Core i7-1165G7/16GB/512GB SSD/14""",1,3,113,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5636547500476414,2,3,12,7,1
"ASUS VivoBook 17 F1704VA-AU116W Intel Core i7-1355U/16GB/512GB SSD/17.3""",0,3,113,0.05940999313155344,-0.2334141123167544,0,1.7728357465870934,0,-0.43965122303943877,2,3,12,7,1
"HP Pavilion 15-EG1008NS Intel Core i7-1195G7/16GB/512GB SSD/15.6""",0,9,79,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.3870539748137472,2,3,12,7,1
"HP Pavilion x360 14-ek0031ns Intel Core i7-1255U/16GB/512GB SSD/14"" Táctil",0,9,79,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,1,-0.049446142211326476,2,3,12,7,1
"ASUS ZenBook 13 OLED UX325EA Intel Evo Core i7-1165G7/16GB/512GB SSD/13.3""",0,3,120,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,-0.3255240831380841,2,3,12,7,1
"Dell Vostro 5320 Intel Evo Core i5-1240P/16GB/512GB SSD/13.3""",0,5,115,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,-0.3208712074344135,2,3,11,7,1
"ASUS P1511CEA-BR1796X Intel Core i5-1135G7/8GB/512GB SSD/15.6""",1,3,20,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.6733923845681747,2,3,11,7,1
"Acer Aspire 3 A315-58-79LA Intel Core i7-1165G7/16GB/512GB SSD/15.6""",1,0,19,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.7968033283499666,2,3,12,7,1
"Acer Extensa 15 EX215-54-54AL Intel Core i5-1135G7/8GB/256GB SSD/15.6""",0,0,43,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.661705326491738,2,3,11,7,1
"Aspire 3 A315-56-35D3 Intel Core i3-1005G1 8GB/512GB SSD/15.6"" (PT)",1,0,19,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-1.0670871221740401,2,3,10,7,1
"Asus ROG Zephyrus G14 GA401IU-HA123T AMD Ryzen 9 4900HS/16GB/1TB SSD/GTX 1660 Ti/14""",1,3,87,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,-0.03840653617856063,0,2,9,6,3
"Dynabook Toshiba Tecra A50-J-1BI Intel Core i5-1135G7/8GB/512GB SSD/15.6""",1,7,99,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.3880745348147881,2,3,11,7,1
"MSI Creator Z17 A12UGST-040ES Intel Core i7-12700H/32GB/1TB SSD/RTX 3070 Ti/17"" Táctil",1,14,29,1.681218336438417,1.1178740723470364,0,1.5232680453849952,1,1.9603108439246248,2,6,12,24,0
"MSI Pulse GL76 12UEK-245XES Intel Core i9-12900H/32GB/1TB SSD/RTX 3060/17.3""",1,14,86,1.681218336438417,1.1178740723470364,0,1.7728357465870934,0,0.7531968641987584,2,6,13,23,0
"ASUS ROG Flow Z13 2022 GZ301ZE-LD183W Intel Core i9-12900H/16GB/1TB SSD/RTX 3050Ti/13.4"" Táctil",1,3,87,0.05940999313155344,1.1178740723470364,0,-1.4715443690401775,1,0.6434592296782251,2,6,13,22,0
"ASUS ROG Strix G15 G513RM-HQ262 AMD Ryzen 7 6800H/16GB/1TB SSD/RTX 3060/15.6""",1,3,87,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.014966577444974826,0,6,8,23,0
"ASUS TUF Gaming A15 2023 FA507NV-LP031W AMD Ryzen 7 7735HS/16GB/512GB SSD/RTX 4060/15.6"" + Gamepad para Xbox Series Negro",0,3,98,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.10574482052761182,0,6,8,27,0
"ASUS ZenBook 14 UM425QA-KI188 AMD Ryzen 5 5600H/16GB/512GB SSD/14""",1,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.7725513111209287,0,3,7,7,1
"Acer Nitro 5 AN515-58-7365 Intel Core i7-12700H/16GB/512GB SSD/RTX 3050Ti/15.6""",1,0,73,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.014966577444974826,2,6,12,22,0
"Acer Predator Helios 300 PH317-55-74GD Intel Core i7-11800H/16GB/1TB SSD/RTX3060/17.3""",1,0,82,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,0.20356494793921534,2,6,12,23,0
"Acer Predator Triton 500 SE PT516-51s-77EQ Intel Core i7-11800H/16GB/1TB SSD/RTX 3060/16""",1,0,82,0.05940999313155344,1.1178740723470364,0,0.6913757080446693,0,-0.22666144819853573,2,6,12,23,0
"Apple MacBook Air Intel Core i5/8GB/256GB SSD/13.3"" Plata",1,2,65,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,0,-0.600603411590705,2,3,11,7,1
"Apple MacBook Intel Core M3/8GB/256GB/12"" Gris Espacial",1,2,67,-0.7514941785218785,-0.9422866026321857,0,-2.636193641316634,0,-0.8329728526879342,2,3,4,7,1
"Apple MacBook Intel Core i5/512GB/12"" Gris Espacial",1,2,67,-0.7514941785218785,-0.2334141123167544,0,-2.636193641316634,0,-0.6891397351218713,2,3,11,7,1
"Apple MacBook Pro Apple M1 Pro/16GB/1TB SSD/14.2"" Plata",1,2,66,0.05940999313155344,1.1178740723470364,0,-0.8060304991679178,0,1.5762291231027583,1,3,2,7,1
"Apple MacBook Pro Intel Core i5/8GB/256GB SSD/13"" Gris Espacial",1,2,66,-0.7514941785218785,-0.9422866026321857,0,-1.8043013039763083,0,-0.5452736962654521,2,3,11,7,1
"Apple MacBook Pro Intel Core i7 2.6GHz/16GB/256GB SSD/Radeon Pro 555X/15.4"" Gris Espacial",1,2,66,0.05940999313155344,-0.9422866026321857,0,0.1922403056404741,0,-0.2133173518408388,2,3,12,7,1
"Apple Macbook Pro Intel Core i9/16GB/1TB SSD/Radeon Pro 5500M/16"" Plata",1,2,66,0.05940999313155344,1.1178740723470364,0,0.6913757080446693,0,0.6718812770190433,2,8,13,38,3
"Asus TUF Gaming F15 FX506HM-HN014 Intel Core i7-11800H/16GB/1TB SSD/RTX 3060/15.6""",1,3,98,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,-0.4464110613259036,2,6,12,23,0
"Asus ZenBook Flip 13 OLED UX363EA-HP525T Intel Core i7-1165G7/16GB/512GB SSD/13.3"" Táctil",1,3,120,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,1,-0.014966577444974826,2,3,12,7,1
"Asus ZenBook S UX393EA-HK003T Intel Evo Core i7-1165G7/16GB/512GB SSD/13.9"" Táctil",1,3,120,0.05940999313155344,-0.2334141123167544,0,-1.0555982003700146,1,0.3142463261166251,2,3,12,7,1
"HP 250 G8 Intel Core i5-1135G7/8GB/512GB SSD/15.6"" Plata",1,9,7,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.8187069602002649,2,3,11,7,1
"HP EliteBook 830 G7 Intel Core i5-10210U/16GB/512GB SSD/13.3""",1,9,38,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,0.018174188180226286,2,3,11,7,1
"HP OMEN 16-c0043ns AMD Ryzen 7 5800H/16GB/512GB SSD/RX 6600M/16.1""",1,9,76,0.05940999313155344,-0.2334141123167544,0,0.774564941778703,0,-0.7443487390491516,0,8,8,33,3
"HP Omen 16-B0048NS Intel Core i7-11800H/16GB/1TB SSD/RTX 3060/16.1""",1,9,76,0.05940999313155344,1.1178740723470364,0,0.774564941778703,0,0.148147442506346,2,6,12,23,0
"HP ProBook 430 G7 8VT57EA Intel Core i7-10510U/16GB/512GB SSD/13.3""",1,9,85,0.05940999313155344,-0.2334141123167544,0,-1.5547336027742098,0,0.11889138914317174,2,3,12,7,1
"HP ProBook 640 G3 Intel Core i5-7200U/4GB/500GB/14""",1,9,85,-1.1569462643485944,-0.26664251030029024,0,-0.9724089666359824,0,-1.0344182283772774,2,3,11,7,1
"HP Victus 16-E0006NP AMD Ryzen 7 5800H 8GB/512GB/RTX3050/16,1"" (PT)",1,9,112,-0.7514941785218785,-0.2334141123167544,0,0.774564941778703,0,-0.5305249581858923,0,6,8,22,0
"LG Gram 16Z90Q-G.AP7BB Intel Evo Core i7-1260P/32GB/2TB SSD/16""",1,12,55,1.681218336438417,3.8869072376416898,0,0.6913757080446693,0,0.6250123333153235,2,3,12,7,1
"Lenovo ThinkPad E14 Gen 2 Intel Core i5-1135G7/8GB/256GB SSD/14""",1,13,102,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,0.02942229571858095,2,3,11,7,1
"MSI Creator Pro Z17 A12UMST-202ES Intel Core i7-12700H/32GB/1TB SSD/RTX A5500/17"" Táctil",1,14,29,1.681218336438417,1.1178740723470364,0,1.5232680453849952,1,3.496637727212091,2,6,12,16,0
MSI GP76 Leopard 10UG-055XPT Intel Core i7-10870H/16GB/1TB SSD/RTX 3070/17.3'' (PT),1,14,62,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,0.3142463261166251,2,6,12,24,0
"MSI Modern 15 B12M-024XES Intel Core i7-1255U/16GB/512GB SSD/15.6""",1,14,68,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5540197857367386,2,3,12,7,1
"MSI Prestige 14 A11SCX-060ES Intel Core i7-1185G7/16GB/1TB SSD/GTX 1650/14""",1,14,83,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,0.3691151433768918,2,2,12,5,2
"MSI Prestige 14 A12UC-230XES Intel Core i7-1280P/16GB/512GB SSD/RTX3050/14""",1,14,83,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,0.0947710570755585,2,6,12,22,0
"MSI Raider GE67HX 12UGS-023ES Intel Core i9-12900HX/32GB/1TB SSD/RTX 3070Ti/15.6""",1,14,88,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,2.1797861129656915,2,6,13,24,0
MSI Stealth 15M B12UE-029XPT Intel Core i7-1260P/32GB/1TB SSD/RTX 3060/15.6'' (PT),1,14,92,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,0.010371842365816227,2,6,12,23,0
"Razer Blade 15 Advanced Model 4K 144Hz Intel Core i9-12900H/32GB/1TB SSD/RTX 3080Ti/15.6""",1,21,22,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,3.387986495273311,2,6,13,25,0
"Razer Blade 15 Advanced Model FullHD 360Hz Intel Core i7-12800H/32GB/1TB SSD/RTX 3080Ti/15.6""",1,21,22,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,3.058773591711711,2,6,12,25,0
"Samsung Galaxy Book2 Pro 360 Intel Evo Core i7-1260P/16GB/512GB SSD/15.6"" Táctil",1,23,53,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,1,0.42398396063715843,2,3,12,7,1
"Samsung Galaxy Book3 Pro Intel Evo Core i7-1360P/16GB/512GB SSD/16"" + T7 SSD PCIe NVMe USB 3.2 500GB",0,23,53,0.05940999313155344,-0.2334141123167544,0,0.6913757080446693,0,0.8629344987192917,2,3,12,7,1
"ASUS F515EA-EJ3076W Intel Core i5-1135G7/16GB/512GB SSD/15.6""",0,3,46,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.6493378950812738,2,3,11,7,1
"Lenovo V15 Gen 2 ITL Intel Core i5-1135G7/16GB/512GB SSD/15.6""",0,13,108,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5506947354107665,2,3,11,7,1
"Microsoft Surface Pro 7+ Intel Core i7-1165G7/32GB/1TB SSD/12.3"" Táctil Platino",0,16,96,1.681218336438417,1.1178740723470364,0,-2.3866259401145355,1,0.7702939876570574,2,3,12,7,1
"ASUS ExpertBook P1512CEA-EJ0086X Intel Core i5-1135G7/16GB/512GB SSD/15.6""",1,3,42,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.6404710942120148,2,3,11,7,1
"ASUS F415EA-EK1005W Intel Core i5-1135G7/8GB/512GB SSD/14""",1,3,45,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,0,-0.8050775459928147,2,3,11,7,1
"ASUS ROG Zephyrus G14 2022 GA402RJ-L8099W AMD Ryzen 7 6800HS/16GB/1TB SSD/Radeon RX 6700S/14""",1,3,87,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,0.972672133239825,0,3,8,7,1
"ASUS ROG Zephyrus G15 GA503RM-HQ079W AMD Ryzen 7 6800HS/16GB/1TB SSD/RTX 3060/15.6""",1,3,87,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.972672133239825,0,6,8,23,0
"ASUS VivoBook 13 Slate OLED T3300KA-LQ031WS Intel Pentium Silver N6000/4GB/128GB/13.3"" Táctil",1,3,113,-1.1569462643485944,-1.2967228477899013,0,-1.5547336027742098,1,-0.8247205825719901,2,3,5,7,1
"ASUS Vivobook F1500EA-EJ2370W Intel Core i7-1165G7/16GB/512GB SSD/15.6""",1,3,113,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.4539171155271081,2,3,12,7,1
Acer Aspire 5 A515-57 Intel Core i5-1235U/8GB/512GB SSD/15.6'' (PT),1,0,19,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.9163515073966355,2,3,11,7,1
"Acer Chromebook 314 CB314-1H-C07W Intel Celeron N4020/8GB/64GB eMMC/14""",0,0,26,-0.7514941785218785,-1.4739409703687592,1,-0.9724089666359824,0,-1.059679831843904,2,3,1,7,1
"Acer Chromebook 314 CB314-1H-C24N Intel Celeron N4020/8GB/64GB eMMC/14""",1,0,26,-0.7514941785218785,-1.4739409703687592,1,-0.9724089666359824,0,-1.046500341937988,2,3,1,7,1
"Acer Predator Helios 300 PH315-53-79C2 Intel Core i7-10750H/16GB/1TB SSD/RTX 3080/15.6""",1,0,82,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,0.7531968641987584,2,6,12,25,0
"Apple MacBook Pro Intel Core i5/8GB/128GB/13"" Gris Espacial",1,2,66,-0.7514941785218785,-1.2967228477899013,0,-1.8043013039763083,0,-0.7776431373626814,2,3,11,7,1
"Apple MacBook Pro Touch Bar Intel Core i7/16GB/512GB/15"" Plata",1,2,66,0.05940999313155344,-0.2334141123167544,0,-0.14051662929565653,0,-0.357183390697258,2,3,12,7,1
"Asus Chromebook Z1500CN-EJ0400 Intel Celeron N3350/8GB/64GB eMMC/15.6""",1,3,26,-0.7514941785218785,-1.4739409703687592,1,0.3586187731085387,0,-1.0026052881297747,2,3,1,7,1
"Asus Zenbook 14 UX425EA-KI359 Intel Core i7-1165G7/16GB/512GB SSD/14""",1,3,120,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5087859327873747,2,3,12,7,1
"Dell Latitude 5520 Intel Core i5-1135G7/8 GB/256GB SSD/15.6""",1,5,60,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.2050870292517988,2,3,11,7,1
"Dell Latitude 7490 Intel Core i5-8350U/8GB/256GB SSD/14""",1,5,60,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.6733923845681747,2,3,11,7,1
"Dynabook Toshiba Satellite Pro C50-G-10T Intel Core i7-10510U/16GB/512GB SSD/15.6""",1,7,90,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,-0.5636547500476414,2,3,12,7,1
"Gigabyte AORUS 17 XE4-73ES514SH Intel Core i7-12700H/16GB/1TB SSD/RTX 3070Ti/17.3""",1,8,18,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,1.1921474022808916,2,6,12,24,0
"Gigabyte U4 UD-50ES823SD Intel Core i5-1155G7/16GB/512GB SSD/14""",1,8,105,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5636547500476414,2,3,11,7,1
"HP 15S-EQ2090NS AMD Ryzen 5 5500U/8GB/512GB SSD/15.6"" + Microsoft 365 Personal 12 Meses Descarga Digital",0,9,4,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.7151036594494294,0,3,7,7,1
"HP 15S-FQ5013NS Intel Core i5-1235U/8GB/512GB SSD/15.6"" + Microsoft 365 Personal 12 Meses Descarga Digital",0,9,4,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.6053660249288961,2,3,11,7,1
"HP EliteBook 640 G9 Intel Core i7-1255U/16GB/512GB SSD/14""",1,9,38,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.06245005190200957,2,3,12,7,1
"HP EliteBook 650 G9 Intel Core i7-1255U/16GB/512GB SSD/15.6""",1,9,38,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.37465689392017865,2,3,12,7,1
"HP EliteBook 840 G7 Intel Core i5-10210U/8GB/256GB SSD/14"" Táctil",1,9,38,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,1,0.0904144729850933,2,3,11,7,1
"HP ProBook 430 G6 Intel Core i5-8265U/8GB/256GB SSD/13.3""",1,9,85,-0.7514941785218785,-0.9422866026321857,0,-1.5547336027742098,0,-0.9027440407160894,2,3,11,7,1
"HP ProBook 440 G6 Intel Core i5-8265U/8GB/256GB SSD/14""",1,9,85,-0.7514941785218785,-0.9422866026321857,0,-0.9724089666359824,0,-0.8368904862403174,2,3,11,7,1
"Lenovo ThinkPad T14s Gen 2 Intel Core i5-1135G7/16GB/512GB SSD/14""",1,13,102,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,0.6461807230143343,2,3,11,7,1
"Lenovo ThinkPad T490 Intel Core i5-8265U/8GB/512GB SSD/14"" Táctil",1,13,102,-0.7514941785218785,-0.2334141123167544,0,-0.9724089666359824,1,-0.47736804802414606,2,3,11,7,1
"Lenovo ThinkPad T490 Intel Core i7-8565U/16GB/512GB SSD/14""",1,13,102,0.05940999313155344,-0.2334141123167544,0,-0.9724089666359824,0,-0.5680552291919148,2,3,12,7,1
"Lenovo V15 IGL Intel Celeron N4020/8GB/256 GB SSD/15.6""+Microsoft 365 Personal 12 Meses Descarga Digital",0,13,108,-0.7514941785218785,-0.9422866026321857,0,0.3586187731085387,0,-0.9894367719873107,2,3,1,7,1
"MSI Katana GF76 12UD-035ES Intel Core i7-12700H/16 GB/1TB SSD/RTX 3050Ti/17.3""",1,14,58,0.05940999313155344,1.1178740723470364,0,1.7728357465870934,0,0.3142463261166251,2,6,12,22,0
"MSI Prestige 14 A10RAS-081ES Intel Core i7-10510U/16GB/1TB SSD/MX330/14""",1,14,83,0.05940999313155344,1.1178740723470364,0,-0.9724089666359824,0,-0.03692507811253353,2,4,12,9,2
"MSI Prestige 15 A12UC-200XES Intel Core i7-1280P/16GB/512GB SSD/RTX 3050/15.6""",1,14,83,0.05940999313155344,-0.2334141123167544,0,0.3586187731085387,0,0.0947710570755585,2,6,12,22,0
"MSI Prestige 16 A12UD-219XES Intel Core i7-1280P/32GB/1TB SSD/RTX 3050Ti/16""",1,14,83,1.681218336438417,1.1178740723470364,0,0.6913757080446693,0,0.06858765747895935,2,6,12,22,0
"MSI Raider GE67HX 12UHS-030ES Intel Core i7-12800HX/32GB/1TB SSD/RTX 3080Ti/15.6""",1,14,88,1.681218336438417,1.1178740723470364,0,0.3586187731085387,0,2.728474285568358,2,6,12,25,0
"Medion Erazer Deputy P10 MD62132 Intel Core i5-10300H/8GB/512GB SSD/GTX 1660Ti/15.6"" + Crucial SO-DIMM DDR4 8GB 3200MHz",0,15,33,-0.7514941785218785,-0.2334141123167544,0,0.3586187731085387,0,-0.31125819065041477,2,2,11,6,3
"Razer Blade 15 Advanced Model FullHD 360Hz Intel Core i7-12800H/16GB/1TB SSD/RTX 3070Ti/15.6""",1,21,22,0.05940999313155344,1.1178740723470364,0,0.3586187731085387,0,2.1808725155474447,2,6,12,24,0
"Samsung Galaxy Book3 Pro 360 Intel Evo Core i7-1360P/16GB/512GB SSD/16"" Táctil+ T7 SSD PCIe NVMe USB 3.2 500GB",0,23,53,0.05940999313155344,-0.2334141123167544,0,0.6913757080446693,1,0.9726611594763728,2,3,12,7,1
